Full Formula (Si48 O96)
Reduced Formula: SiO2
abc   :  13.674000  13.674000  19.695000
Si1 : [ 9.9362121   3.94221224 13.219284  ] : 46
Si1 : [ 8.3910501   1.26591315 13.219284  ] : 39
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098888678180907, 1.6112007558843209]
         [1.6098888678180905, 1.6112007558843209]

ce_symbol  = L:2
ce_fraction=  0.3713385724521757
species:coords:index
Si1 : [ 9.9362121   3.94221224 13.219284  ] : 46
Si1 : [ 8.3910501   1.26591315 13.219284  ] : 39
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098888678180907, 1.6112007558843209]
         [1.6098888678180905, 1.6112007558843209]

END


**isite= 118
O1 : [ 4.8296568   2.78761418 12.9534015 ]

ce_symbol  = A:2
ce_fraction=  0.6286614275478256
species:coords:index
Si1 : [ 5.2829499   1.26591315 13.219284  ] : 45
Si1 : [ 3.7377879   3.94221224 13.219284  ] : 40
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098888678180898, 1.611200755884322]
         [1.60988886781809, 1.611200755884321]

ce_symbol  = L:2
ce_fraction=  0.37133857245217433
species:coords:index
Si1 : [ 5.2829499   1.26591315 13.219284  ] : 45
Si1 : [ 3.7377879   3.94221224 13.219284  ] : 40
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098888678180898, 1.611200755884322]
         [1.60988886781809, 1.611200755884321]

END


**isite= 119
O1 : [ 6.8363163  6.2656188 12.9534015]

ce_symbol  = A:2
ce_fraction=  0.628661427547822
species:coords:index
Si1 : [ 5.291838    6.63390597 13.219284  ] : 47
Si1 : [ 8.382162    6.63390597 13.219284  ] : 41
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609888867818091, 1.6112007558843222]
         [1.609888867818091, 1.611200755884322]

ce_symbol  = L:2
ce_fraction=  0.37133857245217794
species:coords:index
Si1 : [ 5.291838    6.63390597 13.219284  ] : 47
Si1 : [ 8.382162    6.63390597 13.219284  ] : 41
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609888867818091, 1.6112007558843222]
         [1.609888867818091, 1.611200755884322]

END


**isite= 120
O1 : [ 8.607783    0.89999438 14.77125   ]

ce_symbol  = L:2
ce_fraction=  0.5714433705588086
species:coords:index
Si1 : [ 8.3910501   1.26591315 13.219284  ] : 39
Si1 : [ 8.3910501   1.26591315 16.323216  ] : 24
species:coords:indexend

ce_symbol  = A:2
ce_fraction=  0.42855662944119133
species:coords:index
Si1 : [ 8.3910501   1.26591315 13.219284  ] : 39
Si1 : [ 8.3910501   1.26591315 16.323216  ] : 24
species:coords:indexend

END


**isite= 121
O1 : [ 3.3125265   3.93747543 14.77125   ]

ce_symbol  = L:2
ce_fraction=  0.5714433705588061
species:coords:index
Si1 : [ 3.7377879   3.94221224 13.219284  ] : 40
Si1 : [ 3.7377879   3.94221224 16.323216  ] : 25
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609182451084737, 1.6091824510847352]
         [1.609182451084737, 1.6091824510847355]

ce_symbol  = A:2
ce_fraction=  0.428556629441194
species:coords:index
Si1 : [ 3.7377879   3.94221224 13.219284  ] : 40
Si1 : [ 3.7377879   3.94221224 16.323216  ] : 25
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609182451084737, 1.6091824510847352]
         [1.609182451084737, 1.6091824510847355]

END


**isite= 122
O1 : [ 8.5906905   7.00456156 14.77125   ]

ce_symbol  = L:2
ce_fraction=  0.5714433705588051
species:coords:index
Si1 : [ 8.382162    6.63390597 16.323216  ] : 26
Si1 : [ 8.382162    6.63390597 13.219284  ] : 41
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609182451084735, 1.6091824510847368]
         [1.6091824510847355, 1.609182451084737]

ce_symbol  = A:2
ce_fraction=  0.42855662944119477
species:coords:index
Si1 : [ 8.382162    6.63390597 16.323216  ] : 26
Si1 : [ 8.382162    6.63390597 13.219284  ] : 41
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609182451084735, 1.6091824510847368]
         [1.6091824510847355, 1.609182451084737]

END


**isite= 123
O1 : [-1.770783   10.94203699  4.92375   ]

ce_symbol  = L:2
ce_fraction=  0.5714433705588052
species:coords:index
Si1 : [-1.5540501  10.57611822  6.475716  ] : 27
Si1 : [-1.5540501  10.57611822  3.371784  ] : 36
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609182451084735, 1.6091824510847361]
         [1.6091824510847361, 1.6091824510847366]

ce_symbol  = A:2
ce_fraction=  0.42855662944119477
species:coords:index
Si1 : [-1.5540501  10.57611822  6.475716  ] : 27
Si1 : [-1.5540501  10.57611822  3.371784  ] : 36
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609182451084735, 1.6091824510847361]
         [1.6091824510847361, 1.6091824510847366]

END


**isite= 124
O1 : [3.5244735  7.90455594 4.92375   ]

ce_symbol  = L:2
ce_fraction=  0.5714433705588114
species:coords:index
Si1 : [3.0992121  7.89981913 3.371784  ] : 37
Si1 : [3.0992121  7.89981913 6.475716  ] : 28
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091824510847366, 1.6091824510847355]
         [1.6091824510847363, 1.609182451084736]

ce_symbol  = A:2
ce_fraction=  0.42855662944118855
species:coords:index
Si1 : [3.0992121  7.89981913 3.371784  ] : 37
Si1 : [3.0992121  7.89981913 6.475716  ] : 28
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091824510847366, 1.6091824510847355]
         [1.6091824510847363, 1.609182451084736]

END


**isite= 125
O1 : [-1.7536905   4.83746982  4.92375   ]

ce_symbol  = L:2
ce_fraction=  0.5714433705588082
species:coords:index
Si1 : [-1.545162   5.2081254  3.371784 ] : 38
Si1 : [-1.545162   5.2081254  6.475716 ] : 29
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091824510847366, 1.6091824510847355]
         [1.6091824510847366, 1.6091824510847361]

ce_symbol  = A:2
ce_fraction=  0.4285566294411917
species:coords:index
Si1 : [-1.545162   5.2081254  3.371784 ] : 38
Si1 : [-1.545162   5.2081254  6.475716 ] : 29
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091824510847366, 1.6091824510847355]
         [1.6091824510847366, 1.6091824510847361]

END


**isite= 126
O1 : [ 5.066217    0.89999438 14.77125   ]

ce_symbol  = L:2
ce_fraction=  0.5714433705588042
species:coords:index
Si1 : [ 5.2829499   1.26591315 16.323216  ] : 30
Si1 : [ 5.2829499   1.26591315 13.219284  ] : 45
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091824510847355, 1.6091824510847372]
         [1.6091824510847355, 1.609182451084737]

ce_symbol  = A:2
ce_fraction=  0.42855662944119566
species:coords:index
Si1 : [ 5.2829499   1.26591315 16.323216  ] : 30
Si1 : [ 5.2829499   1.26591315 13.219284  ] : 45
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091824510847355, 1.6091824510847372]
         [1.6091824510847355, 1.609182451084737]

END


**isite= 127
O1 : [10.3614735   3.93747543 14.77125   ]

ce_symbol  = L:2
ce_fraction=  0.5714433705588057
species:coords:index
Si1 : [ 9.9362121   3.94221224 13.219284  ] : 46
Si1 : [ 9.9362121   3.94221224 16.323216  ] : 31
species:coords:indexend

ce_symbol  = A:2
ce_fraction=  0.4285566294411944
species:coords:index
Si1 : [ 9.9362121   3.94221224 13.219284  ] : 46
Si1 : [ 9.9362121   3.94221224 16.323216  ] : 31
species:coords:indexend

END


**isite= 128
O1 : [ 5.0833095   7.00456156 14.77125   ]

ce_symbol  = L:2
ce_fraction=  0.5714433705588081
species:coords:index
Si1 : [ 5.291838    6.63390597 13.219284  ] : 47
Si1 : [ 5.291838    6.63390597 16.323216  ] : 32
species:coords:indexend

ce_symbol  = A:2
ce_fraction=  0.4285566294411918
species:coords:index
Si1 : [ 5.291838    6.63390597 13.219284  ] : 47
Si1 : [ 5.291838    6.63390597 16.323216  ] : 32
species:coords:indexend

END


**isite= 129
O1 : [ 1.770783   10.94203699  4.92375   ]

ce_symbol  = L:2
ce_fraction=  0.5714433705588076
species:coords:index
Si1 : [ 1.5540501  10.57611822  6.475716  ] : 33
Si1 : [ 1.5540501  10.57611822  3.371784  ] : 42
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091824510847348, 1.609182451084736]
         [1.6091824510847361, 1.6091824510847366]

ce_symbol  = A:2
ce_fraction=  0.42855662944119244
species:coords:index
Si1 : [ 1.5540501  10.57611822  6.475716  ] : 33
Si1 : [ 1.5540501  10.57611822  3.371784  ] : 42
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091824510847348, 1.609182451084736]
         [1.6091824510847361, 1.6091824510847366]

END


**isite= 130
O1 : [-3.5244735   7.90455594  4.92375   ]

ce_symbol  = L:2
ce_fraction=  0.5714433705588063
species:coords:index
Si1 : [-3.0992121   7.89981913  3.371784  ] : 43
Si1 : [-3.0992121   7.89981913  6.475716  ] : 34
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091824510847366, 1.6091824510847355]
         [1.6091824510847366, 1.6091824510847361]

ce_symbol  = A:2
ce_fraction=  0.42855662944119355
species:coords:index
Si1 : [-3.0992121   7.89981913  3.371784  ] : 43
Si1 : [-3.0992121   7.89981913  6.475716  ] : 34
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091824510847366, 1.6091824510847355]
         [1.6091824510847366, 1.6091824510847361]

END


**isite= 131
O1 : [1.7536905  4.83746982 4.92375   ]

ce_symbol  = L:2
ce_fraction=  0.5714433705588038
species:coords:index
Si1 : [1.545162  5.2081254 6.475716 ] : 35
Si1 : [1.545162  5.2081254 3.371784 ] : 44
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091824510847357, 1.609182451084737]
         [1.6091824510847361, 1.6091824510847366]

ce_symbol  = A:2
ce_fraction=  0.4285566294411962
species:coords:index
Si1 : [1.545162  5.2081254 6.475716 ] : 35
Si1 : [1.545162  5.2081254 3.371784 ] : 44
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091824510847357, 1.609182451084737]
         [1.6091824510847361, 1.6091824510847366]

END


**isite= 132
O1 : [ 6.837      1.0965721 16.705299 ]

ce_symbol  = L:2
ce_fraction=  0.6217039544235271
species:coords:index
Si1 : [ 5.2829499   1.26591315 16.323216  ] : 30
Si1 : [ 8.3910501   1.26591315 16.323216  ] : 24
species:coords:indexend

ce_symbol  = A:2
ce_fraction=  0.37829604557647284
species:coords:index
Si1 : [ 5.2829499   1.26591315 16.323216  ] : 30
Si1 : [ 8.3910501   1.26591315 16.323216  ] : 24
species:coords:indexend

END


**isite= 133
O1 : [ 4.3681593   5.37272963 16.705299  ]

ce_symbol  = L:2
ce_fraction=  0.6217039544235304
species:coords:index
Si1 : [ 3.7377879   3.94221224 16.323216  ] : 25
Si1 : [ 5.291838    6.63390597 16.323216  ] : 32
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092655228219614, 1.6092655228219603]
         [1.609265522821962, 1.6092655228219603]

ce_symbol  = A:2
ce_fraction=  0.37829604557646945
species:coords:index
Si1 : [ 3.7377879   3.94221224 16.323216  ] : 25
Si1 : [ 5.291838    6.63390597 16.323216  ] : 32
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092655228219614, 1.6092655228219603]
         [1.609265522821962, 1.6092655228219603]

END


**isite= 134
O1 : [ 9.3058407   5.37272963 16.705299  ]

ce_symbol  = L:2
ce_fraction=  0.621703954423531
species:coords:index
Si1 : [ 9.9362121   3.94221224 16.323216  ] : 31
Si1 : [ 8.382162    6.63390597 16.323216  ] : 26
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609265522821962, 1.6092655228219614]
         [1.6092655228219623, 1.6092655228219608]

ce_symbol  = A:2
ce_fraction=  0.378296045576469
species:coords:index
Si1 : [ 9.9362121   3.94221224 16.323216  ] : 31
Si1 : [ 8.382162    6.63390597 16.323216  ] : 26
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609265522821962, 1.6092655228219614]
         [1.6092655228219623, 1.6092655228219608]

END


**isite= 135
O1 : [1.77635684e-15 1.07454593e+01 6.85779900e+00]

ce_symbol  = L:2
ce_fraction=  0.6217039544235244
species:coords:index
Si1 : [-1.5540501  10.57611822  6.475716  ] : 27
Si1 : [ 1.5540501  10.57611822  6.475716  ] : 33
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092655228219614, 1.6092655228219628]
         [1.6092655228219614, 1.6092655228219621]

ce_symbol  = A:2
ce_fraction=  0.37829604557647556
species:coords:index
Si1 : [-1.5540501  10.57611822  6.475716  ] : 27
Si1 : [ 1.5540501  10.57611822  6.475716  ] : 33
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092655228219614, 1.6092655228219628]
         [1.6092655228219614, 1.6092655228219621]

END


**isite= 136
O1 : [2.4688407  6.46930174 6.857799  ]

ce_symbol  = L:2
ce_fraction=  0.621703954423524
species:coords:index
Si1 : [1.545162  5.2081254 6.475716 ] : 35
Si1 : [3.0992121  7.89981913 6.475716  ] : 28
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092655228219614, 1.6092655228219628]
         [1.609265522821962, 1.6092655228219621]

ce_symbol  = A:2
ce_fraction=  0.378296045576476
species:coords:index
Si1 : [1.545162  5.2081254 6.475716 ] : 35
Si1 : [3.0992121  7.89981913 6.475716  ] : 28
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092655228219614, 1.6092655228219628]
         [1.609265522821962, 1.6092655228219621]

END


**isite= 137
O1 : [-2.4688407   6.46930174  6.857799  ]

ce_symbol  = L:2
ce_fraction=  0.6217039544235219
species:coords:index
Si1 : [-1.545162   5.2081254  6.475716 ] : 29
Si1 : [-3.0992121   7.89981913  6.475716  ] : 34
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609265522821961, 1.6092655228219632]
         [1.6092655228219614, 1.6092655228219623]

ce_symbol  = A:2
ce_fraction=  0.37829604557647806
species:coords:index
Si1 : [-1.545162   5.2081254  6.475716 ] : 29
Si1 : [-3.0992121   7.89981913  6.475716  ] : 34
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609265522821961, 1.6092655228219632]
         [1.6092655228219614, 1.6092655228219623]

END


**isite= 138
O1 : [1.77635684e-15 1.07454593e+01 2.98970100e+00]

ce_symbol  = L:2
ce_fraction=  0.6217039544235294
species:coords:index
Si1 : [ 1.5540501  10.57611822  3.371784  ] : 42
Si1 : [-1.5540501  10.57611822  3.371784  ] : 36
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092655228219626, 1.609265522821961]
         [1.609265522821962, 1.609265522821961]

ce_symbol  = A:2
ce_fraction=  0.3782960455764704
species:coords:index
Si1 : [ 1.5540501  10.57611822  3.371784  ] : 42
Si1 : [-1.5540501  10.57611822  3.371784  ] : 36
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092655228219626, 1.609265522821961]
         [1.609265522821962, 1.609265522821961]

END


**isite= 139
O1 : [2.4688407  6.46930174 2.989701  ]

ce_symbol  = L:2
ce_fraction=  0.621703954423528
species:coords:index
Si1 : [3.0992121  7.89981913 3.371784  ] : 37
Si1 : [1.545162  5.2081254 3.371784 ] : 44
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092655228219623, 1.609265522821961]
         [1.609265522821962, 1.6092655228219614]

ce_symbol  = A:2
ce_fraction=  0.3782960455764719
species:coords:index
Si1 : [3.0992121  7.89981913 3.371784  ] : 37
Si1 : [1.545162  5.2081254 3.371784 ] : 44
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092655228219623, 1.609265522821961]
         [1.609265522821962, 1.6092655228219614]

END


**isite= 140
O1 : [-2.4688407   6.46930174  2.989701  ]

ce_symbol  = L:2
ce_fraction=  0.621703954423527
species:coords:index
Si1 : [-1.545162   5.2081254  3.371784 ] : 38
Si1 : [-3.0992121   7.89981913  3.371784  ] : 43
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092655228219608, 1.6092655228219628]
         [1.6092655228219612, 1.6092655228219621]

ce_symbol  = A:2
ce_fraction=  0.37829604557647306
species:coords:index
Si1 : [-1.545162   5.2081254  3.371784 ] : 38
Si1 : [-3.0992121   7.89981913  3.371784  ] : 43
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092655228219608, 1.6092655228219628]
         [1.6092655228219612, 1.6092655228219621]

END


**isite= 141
O1 : [ 6.837      1.0965721 12.837201 ]

ce_symbol  = L:2
ce_fraction=  0.6217039544235271
species:coords:index
Si1 : [ 5.2829499   1.26591315 13.219284  ] : 45
Si1 : [ 8.3910501   1.26591315 13.219284  ] : 39
species:coords:indexend

ce_symbol  = A:2
ce_fraction=  0.37829604557647284
species:coords:index
Si1 : [ 5.2829499   1.26591315 13.219284  ] : 45
Si1 : [ 8.3910501   1.26591315 13.219284  ] : 39
species:coords:indexend

END


**isite= 142
O1 : [ 4.3681593   5.37272963 12.837201  ]

ce_symbol  = L:2
ce_fraction=  0.6217039544235304
species:coords:index
Si1 : [ 3.7377879   3.94221224 13.219284  ] : 40
Si1 : [ 5.291838    6.63390597 13.219284  ] : 47
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092655228219614, 1.6092655228219603]
         [1.609265522821962, 1.6092655228219603]

ce_symbol  = A:2
ce_fraction=  0.37829604557646945
species:coords:index
Si1 : [ 3.7377879   3.94221224 13.219284  ] : 40
Si1 : [ 5.291838    6.63390597 13.219284  ] : 47
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092655228219614, 1.6092655228219603]
         [1.609265522821962, 1.6092655228219603]

END


**isite= 143
O1 : [ 9.3058407   5.37272963 12.837201  ]

ce_symbol  = L:2
ce_fraction=  0.6217039544235299
species:coords:index
Si1 : [ 8.382162    6.63390597 13.219284  ] : 41
Si1 : [ 9.9362121   3.94221224 13.219284  ] : 46
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092655228219614, 1.609265522821962]
         [1.6092655228219608, 1.6092655228219623]

ce_symbol  = A:2
ce_fraction=  0.37829604557647023
species:coords:index
Si1 : [ 8.382162    6.63390597 13.219284  ] : 41
Si1 : [ 9.9362121   3.94221224 13.219284  ] : 46
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092655228219614, 1.609265522821962]
         [1.6092655228219608, 1.6092655228219623]

END

