Full Formula (Si108 O228)
Reduced Formula: Si9O19
abc   :  31.167000  31.167000   7.601000

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [ 4.0018428  15.68201139  3.8347045 ] : 248
species:coords:indexend

END


**isite= 256
O1 : [-1.55835000e-03  2.26161056e+01  3.83470450e+00]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [1.55835000e-03 2.26161056e+01 3.83470450e+00] : 247
species:coords:indexend

END


**isite= 257
O1 : [-4.0018428  15.68201139  3.8347045 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-4.00340115 15.68471054  3.8347045 ] : 246
species:coords:indexend
!!!atention to nb coordination!!!
         [0.0031167000000073314]
         [0.0031167000000064432]

END


**isite= 258
O1 : [-2.5338771   4.38880388  3.8005    ]

ce_symbol  = A:2
ce_fraction=  0.9454355781655152
species:coords:index
Si1 : [-4.07820195  4.11079232  4.1630677 ] : 48
Si1 : [-1.5209496   5.58722265  3.4379323 ] : 71
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419744, 1.6104921632419718]
         [1.6104921632419795, 1.6104921632419715]

ce_symbol  = L:2
ce_fraction=  0.05456442183448477
species:coords:index
Si1 : [-4.07820195  4.11079232  4.1630677 ] : 48
Si1 : [-1.5209496   5.58722265  3.4379323 ] : 71
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419744, 1.6104921632419718]
         [1.6104921632419795, 1.6104921632419715]

END


**isite= 259
O1 : [ 5.06775420e+00 -6.36787892e-15  3.80050000e+00]

ce_symbol  = A:2
ce_fraction=  0.9454355781655164
species:coords:index
Si1 : [ 5.59915155 -1.47643033  3.4379323 ] : 70
Si1 : [5.59915155 1.47643033 4.1630677 ] : 49
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419726, 1.6104921632419804]
         [1.6104921632419718, 1.6104921632419802]

ce_symbol  = L:2
ce_fraction=  0.05456442183448362
species:coords:index
Si1 : [ 5.59915155 -1.47643033  3.4379323 ] : 70
Si1 : [5.59915155 1.47643033 4.1630677 ] : 49
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419726, 1.6104921632419804]
         [1.6104921632419718, 1.6104921632419802]

END


**isite= 260
O1 : [13.0496229  22.60260988  3.8005    ]

ce_symbol  = A:2
ce_fraction=  0.945435578165517
species:coords:index
Si1 : [14.0625504  21.40419111  4.1630677 ] : 50
Si1 : [11.50529805 22.88062144  3.4379323 ] : 69
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419862, 1.6104921632419686]
         [1.6104921632419826, 1.610492163241972]

ce_symbol  = L:2
ce_fraction=  0.05456442183448297
species:coords:index
Si1 : [14.0625504  21.40419111  4.1630677 ] : 50
Si1 : [11.50529805 22.88062144  3.4379323 ] : 69
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419862, 1.6104921632419686]
         [1.6104921632419826, 1.610492163241972]

END


**isite= 261
O1 : [-13.0496229   22.60260988   0.        ]

ce_symbol  = A:2
ce_fraction=  0.9454355781655147
species:coords:index
Si1 : [-11.50529805  22.88062144   0.3625677 ] : 51
Si1 : [-14.0625504   21.40419111  -0.3625677 ] : 68
species:coords:indexend
!!!atention to nb coordination!!!
         [1.61049216324198, 1.6104921632419709]
         [1.61049216324198, 1.6104921632419726]

ce_symbol  = L:2
ce_fraction=  0.05456442183448524
species:coords:index
Si1 : [-11.50529805  22.88062144   0.3625677 ] : 51
Si1 : [-14.0625504   21.40419111  -0.3625677 ] : 68
species:coords:indexend
!!!atention to nb coordination!!!
         [1.61049216324198, 1.6104921632419709]
         [1.61049216324198, 1.6104921632419726]

END


**isite= 262
O1 : [2.60992458e+01 6.36787892e-15 0.00000000e+00]

ce_symbol  = A:2
ce_fraction=  0.9454355781655192
species:coords:index
Si1 : [25.56784845 -1.47643033  0.3625677 ] : 52
Si1 : [25.56784845  1.47643033 -0.3625677 ] : 67
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419806, 1.6104921632419726]
         [1.6104921632419804, 1.6104921632419724]

ce_symbol  = L:2
ce_fraction=  0.054564421834480875
species:coords:index
Si1 : [25.56784845 -1.47643033  0.3625677 ] : 52
Si1 : [25.56784845  1.47643033 -0.3625677 ] : 67
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419806, 1.6104921632419726]
         [1.6104921632419804, 1.6104921632419724]

END


**isite= 263
O1 : [2.5338771  4.38880388 0.        ]

ce_symbol  = A:2
ce_fraction=  0.9454355781655147
species:coords:index
Si1 : [1.5209496  5.58722265 0.3625677 ] : 53
Si1 : [ 4.07820195  4.11079232 -0.3625677 ] : 66
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419806, 1.6104921632419733]
         [1.6104921632419806, 1.610492163241973]

ce_symbol  = L:2
ce_fraction=  0.05456442183448532
species:coords:index
Si1 : [1.5209496  5.58722265 0.3625677 ] : 53
Si1 : [ 4.07820195  4.11079232 -0.3625677 ] : 66
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419806, 1.6104921632419733]
         [1.6104921632419806, 1.610492163241973]

END


**isite= 264
O1 : [13.0496229  22.60260988  0.        ]

ce_symbol  = A:2
ce_fraction=  0.9454355781655169
species:coords:index
Si1 : [14.0625504  21.40419111 -0.3625677 ] : 65
Si1 : [11.50529805 22.88062144  0.3625677 ] : 54
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419864, 1.6104921632419686]
         [1.6104921632419826, 1.610492163241972]

ce_symbol  = L:2
ce_fraction=  0.05456442183448313
species:coords:index
Si1 : [14.0625504  21.40419111 -0.3625677 ] : 65
Si1 : [11.50529805 22.88062144  0.3625677 ] : 54
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419864, 1.6104921632419686]
         [1.6104921632419826, 1.610492163241972]

END


**isite= 265
O1 : [ 5.06775420e+00 -6.36787892e-15  0.00000000e+00]

ce_symbol  = A:2
ce_fraction=  0.9454355781655164
species:coords:index
Si1 : [ 5.59915155  1.47643033 -0.3625677 ] : 64
Si1 : [ 5.59915155 -1.47643033  0.3625677 ] : 55
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419806, 1.6104921632419724]
         [1.61049216324198, 1.6104921632419718]

ce_symbol  = L:2
ce_fraction=  0.0545644218344835
species:coords:index
Si1 : [ 5.59915155  1.47643033 -0.3625677 ] : 64
Si1 : [ 5.59915155 -1.47643033  0.3625677 ] : 55
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419806, 1.6104921632419724]
         [1.61049216324198, 1.6104921632419718]

END


**isite= 266
O1 : [-2.5338771   4.38880388  0.        ]

ce_symbol  = A:2
ce_fraction=  0.9454355781655153
species:coords:index
Si1 : [-4.07820195  4.11079232 -0.3625677 ] : 63
Si1 : [-1.5209496   5.58722265  0.3625677 ] : 56
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419746, 1.6104921632419715]
         [1.6104921632419795, 1.6104921632419715]

ce_symbol  = L:2
ce_fraction=  0.05456442183448473
species:coords:index
Si1 : [-4.07820195  4.11079232 -0.3625677 ] : 63
Si1 : [-1.5209496   5.58722265  0.3625677 ] : 56
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419746, 1.6104921632419715]
         [1.6104921632419795, 1.6104921632419715]

END


**isite= 267
O1 : [2.5338771  4.38880388 3.8005    ]

ce_symbol  = A:2
ce_fraction=  0.9454355781655146
species:coords:index
Si1 : [1.5209496  5.58722265 3.4379323 ] : 62
Si1 : [4.07820195 4.11079232 4.1630677 ] : 57
species:coords:indexend

ce_symbol  = L:2
ce_fraction=  0.054564421834485406
species:coords:index
Si1 : [1.5209496  5.58722265 3.4379323 ] : 62
Si1 : [4.07820195 4.11079232 4.1630677 ] : 57
species:coords:indexend

END


**isite= 268
O1 : [2.60992458e+01 6.36787892e-15 3.80050000e+00]

ce_symbol  = A:2
ce_fraction=  0.945435578165519
species:coords:index
Si1 : [25.56784845 -1.47643033  3.4379323 ] : 61
Si1 : [25.56784845  1.47643033  4.1630677 ] : 58
species:coords:indexend

ce_symbol  = L:2
ce_fraction=  0.05456442183448098
species:coords:index
Si1 : [25.56784845 -1.47643033  3.4379323 ] : 61
Si1 : [25.56784845  1.47643033  4.1630677 ] : 58
species:coords:indexend

END


**isite= 269
O1 : [-13.0496229   22.60260988   3.8005    ]

ce_symbol  = A:2
ce_fraction=  0.9454355781655148
species:coords:index
Si1 : [-11.50529805  22.88062144   3.4379323 ] : 60
Si1 : [-14.0625504   21.40419111   4.1630677 ] : 59
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419802, 1.6104921632419706]
         [1.6104921632419802, 1.6104921632419729]

ce_symbol  = L:2
ce_fraction=  0.05456442183448529
species:coords:index
Si1 : [-11.50529805  22.88062144   3.4379323 ] : 60
Si1 : [-14.0625504   21.40419111   4.1630677 ] : 59
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419802, 1.6104921632419706]
         [1.6104921632419802, 1.6104921632419729]

END


**isite= 270
O1 : [26.82076185  4.50486696  5.70075   ]

ce_symbol  = A:2
ce_fraction=  0.7651079041577611
species:coords:index
Si1 : [27.08879805  4.11079232  7.2384323 ] : 63
Si1 : [27.08879805  4.11079232  4.1630677 ] : 48
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098462916807181, 1.609846291680719]
         [1.6098462916807184, 1.6098462916807184]

ce_symbol  = L:2
ce_fraction=  0.23489209584223883
species:coords:index
Si1 : [27.08879805  4.11079232  7.2384323 ] : 63
Si1 : [27.08879805  4.11079232  4.1630677 ] : 48
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098462916807181, 1.609846291680719]
         [1.6098462916807184, 1.6098462916807184]

END


**isite= 271
O1 : [6.0744483  1.51151917 5.70075   ]

ce_symbol  = A:2
ce_fraction=  0.7651079041577483
species:coords:index
Si1 : [5.59915155 1.47643033 7.2384323 ] : 64
Si1 : [5.59915155 1.47643033 4.1630677 ] : 49
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098462916807166, 1.6098462916807172]
         [1.6098462916807177, 1.6098462916807177]

ce_symbol  = L:2
ce_fraction=  0.2348920958422517
species:coords:index
Si1 : [5.59915155 1.47643033 7.2384323 ] : 64
Si1 : [5.59915155 1.47643033 4.1630677 ] : 49
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098462916807166, 1.6098462916807172]
         [1.6098462916807177, 1.6098462916807177]

END


**isite= 272
O1 : [13.85528985 20.97502763  5.70075   ]

ce_symbol  = A:2
ce_fraction=  0.7651079041577505
species:coords:index
Si1 : [14.0625504  21.40419111  4.1630677 ] : 50
Si1 : [14.0625504  21.40419111  7.2384323 ] : 65
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609846291680717, 1.6098462916807161]
         [1.6098462916807177, 1.6098462916807177]

ce_symbol  = L:2
ce_fraction=  0.2348920958422494
species:coords:index
Si1 : [14.0625504  21.40419111  4.1630677 ] : 50
Si1 : [14.0625504  21.40419111  7.2384323 ] : 65
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609846291680717, 1.6098462916807161]
         [1.6098462916807177, 1.6098462916807177]

END


**isite= 273
O1 : [-11.23726185  22.4865468    1.90025   ]

ce_symbol  = A:2
ce_fraction=  0.7651079041577624
species:coords:index
Si1 : [-11.50529805  22.88062144   0.3625677 ] : 51
Si1 : [-11.50529805  22.88062144   3.4379323 ] : 60
species:coords:indexend

ce_symbol  = L:2
ce_fraction=  0.23489209584223755
species:coords:index
Si1 : [-11.50529805  22.88062144   0.3625677 ] : 51
Si1 : [-11.50529805  22.88062144   3.4379323 ] : 60
species:coords:indexend

END


**isite= 274
O1 : [ 9.5090517  25.47989459  1.90025   ]

ce_symbol  = A:2
ce_fraction=  0.7651079041577604
species:coords:index
Si1 : [ 9.98434845 25.51498343  0.3625677 ] : 52
Si1 : [ 9.98434845 25.51498343  3.4379323 ] : 61
species:coords:indexend

ce_symbol  = L:2
ce_fraction=  0.23489209584223955
species:coords:index
Si1 : [ 9.98434845 25.51498343  0.3625677 ] : 52
Si1 : [ 9.98434845 25.51498343  3.4379323 ] : 61
species:coords:indexend

END


**isite= 275
O1 : [1.72821015 6.01638613 1.90025   ]

ce_symbol  = A:2
ce_fraction=  0.7651079041577558
species:coords:index
Si1 : [1.5209496  5.58722265 3.4379323 ] : 62
Si1 : [1.5209496  5.58722265 0.3625677 ] : 53
species:coords:indexend

ce_symbol  = L:2
ce_fraction=  0.23489209584224427
species:coords:index
Si1 : [1.5209496  5.58722265 3.4379323 ] : 62
Si1 : [1.5209496  5.58722265 0.3625677 ] : 53
species:coords:indexend

END


**isite= 276
O1 : [11.23726185 22.4865468   1.90025   ]

ce_symbol  = A:2
ce_fraction=  0.7651079041577655
species:coords:index
Si1 : [11.50529805 22.88062144  3.4379323 ] : 69
Si1 : [11.50529805 22.88062144  0.3625677 ] : 54
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098462916807172, 1.6098462916807177]
         [1.609846291680717, 1.609846291680717]

ce_symbol  = L:2
ce_fraction=  0.23489209584223458
species:coords:index
Si1 : [11.50529805 22.88062144  3.4379323 ] : 69
Si1 : [11.50529805 22.88062144  0.3625677 ] : 54
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098462916807172, 1.6098462916807177]
         [1.609846291680717, 1.609846291680717]

END


**isite= 277
O1 : [-9.5090517  25.47989459  1.90025   ]

ce_symbol  = A:2
ce_fraction=  0.7651079041577711
species:coords:index
Si1 : [-9.98434845 25.51498343  0.3625677 ] : 55
Si1 : [-9.98434845 25.51498343  3.4379323 ] : 70
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098462916807172, 1.6098462916807168]
         [1.6098462916807172, 1.6098462916807172]

ce_symbol  = L:2
ce_fraction=  0.23489209584222892
species:coords:index
Si1 : [-9.98434845 25.51498343  0.3625677 ] : 55
Si1 : [-9.98434845 25.51498343  3.4379323 ] : 70
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098462916807172, 1.6098462916807168]
         [1.6098462916807172, 1.6098462916807172]

END


**isite= 278
O1 : [-1.72821015  6.01638613  1.90025   ]

ce_symbol  = A:2
ce_fraction=  0.7651079041577568
species:coords:index
Si1 : [-1.5209496   5.58722265  0.3625677 ] : 56
Si1 : [-1.5209496   5.58722265  3.4379323 ] : 71
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098462916807166, 1.6098462916807161]
         [1.6098462916807166, 1.6098462916807166]

ce_symbol  = L:2
ce_fraction=  0.2348920958422433
species:coords:index
Si1 : [-1.5209496   5.58722265  0.3625677 ] : 56
Si1 : [-1.5209496   5.58722265  3.4379323 ] : 71
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098462916807166, 1.6098462916807161]
         [1.6098462916807166, 1.6098462916807166]

END


**isite= 279
O1 : [4.34623815 4.50486696 5.70075   ]

ce_symbol  = A:2
ce_fraction=  0.7651079041577596
species:coords:index
Si1 : [4.07820195 4.11079232 4.1630677 ] : 57
Si1 : [4.07820195 4.11079232 7.2384323 ] : 66
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098462916807164, 1.6098462916807155]
         [1.6098462916807164, 1.6098462916807164]

ce_symbol  = L:2
ce_fraction=  0.23489209584224024
species:coords:index
Si1 : [4.07820195 4.11079232 4.1630677 ] : 57
Si1 : [4.07820195 4.11079232 7.2384323 ] : 66
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098462916807164, 1.6098462916807155]
         [1.6098462916807164, 1.6098462916807164]

END


**isite= 280
O1 : [25.0925517   1.51151917  5.70075   ]

ce_symbol  = A:2
ce_fraction=  0.7651079041577543
species:coords:index
Si1 : [25.56784845  1.47643033  7.2384323 ] : 67
Si1 : [25.56784845  1.47643033  4.1630677 ] : 58
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609846291680715, 1.609846291680716]
         [1.609846291680716, 1.609846291680716]

ce_symbol  = L:2
ce_fraction=  0.23489209584224577
species:coords:index
Si1 : [25.56784845  1.47643033  7.2384323 ] : 67
Si1 : [25.56784845  1.47643033  4.1630677 ] : 58
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609846291680715, 1.609846291680716]
         [1.609846291680716, 1.609846291680716]

END


**isite= 281
O1 : [17.31171015 20.97502763  5.70075   ]

ce_symbol  = A:2
ce_fraction=  0.7651079041577526
species:coords:index
Si1 : [17.1044496  21.40419111  7.2384323 ] : 68
Si1 : [17.1044496  21.40419111  4.1630677 ] : 59
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609846291680715, 1.609846291680716]
         [1.609846291680716, 1.609846291680716]

ce_symbol  = L:2
ce_fraction=  0.23489209584224738
species:coords:index
Si1 : [17.1044496  21.40419111  7.2384323 ] : 68
Si1 : [17.1044496  21.40419111  4.1630677 ] : 59
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609846291680715, 1.609846291680716]
         [1.609846291680716, 1.609846291680716]

END


**isite= 282
O1 : [26.7475194   2.55338774  3.9433988 ]

ce_symbol  = A:2
ce_fraction=  0.9441086021189642
species:coords:index
Si1 : [27.08879805  4.11079232  4.1630677 ] : 48
Si1 : [25.56784845  1.47643033  4.1630677 ] : 58
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6094205632756922, 1.6123632459006507]
         [1.6094205632756915, 1.6123632459006507]

ce_symbol  = L:2
ce_fraction=  0.055891397881035886
species:coords:index
Si1 : [27.08879805  4.11079232  4.1630677 ] : 48
Si1 : [25.56784845  1.47643033  4.1630677 ] : 58
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6094205632756922, 1.6123632459006507]
         [1.6094205632756915, 1.6123632459006507]

END


**isite= 283
O1 : [4.42103895 2.5506886  3.9433988 ]

ce_symbol  = A:2
ce_fraction=  0.9441086021189679
species:coords:index
Si1 : [4.07820195 4.11079232 4.1630677 ] : 57
Si1 : [5.59915155 1.47643033 4.1630677 ] : 49
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6123632459006498, 1.6094205632756937]
         [1.6123632459006498, 1.609420563275693]

ce_symbol  = L:2
ce_fraction=  0.05589139788103221
species:coords:index
Si1 : [4.07820195 4.11079232 4.1630677 ] : 57
Si1 : [5.59915155 1.47643033 4.1630677 ] : 49
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6123632459006498, 1.6094205632756937]
         [1.6123632459006498, 1.609420563275693]

END


**isite= 284
O1 : [15.58194165 21.88733742  3.9433988 ]

ce_symbol  = A:2
ce_fraction=  0.9441086021189686
species:coords:index
Si1 : [14.0625504  21.40419111  4.1630677 ] : 50
Si1 : [17.1044496  21.40419111  4.1630677 ] : 59
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6094205632756924, 1.6123632459006514]
         [1.6094205632756928, 1.6123632459006514]

ce_symbol  = L:2
ce_fraction=  0.05589139788103146
species:coords:index
Si1 : [14.0625504  21.40419111  4.1630677 ] : 50
Si1 : [17.1044496  21.40419111  4.1630677 ] : 59
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6094205632756924, 1.6123632459006514]
         [1.6094205632756928, 1.6123632459006514]

END


**isite= 285
O1 : [-11.1640194   24.43802602   0.1428988 ]

ce_symbol  = A:2
ce_fraction=  0.9441086021189645
species:coords:index
Si1 : [-11.50529805  22.88062144   0.3625677 ] : 51
Si1 : [-9.98434845 25.51498343  0.3625677 ] : 55
species:coords:indexend

ce_symbol  = L:2
ce_fraction=  0.05589139788103543
species:coords:index
Si1 : [-11.50529805  22.88062144   0.3625677 ] : 51
Si1 : [-9.98434845 25.51498343  0.3625677 ] : 55
species:coords:indexend

END


**isite= 286
O1 : [11.16246105 24.44072516  0.1428988 ]

ce_symbol  = A:2
ce_fraction=  0.9441086021189631
species:coords:index
Si1 : [11.50529805 22.88062144  0.3625677 ] : 54
Si1 : [ 9.98434845 25.51498343  0.3625677 ] : 52
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6123632459006494, 1.6094205632756922]
         [1.6123632459006487, 1.6094205632756922]

ce_symbol  = L:2
ce_fraction=  0.05589139788103684
species:coords:index
Si1 : [11.50529805 22.88062144  0.3625677 ] : 54
Si1 : [ 9.98434845 25.51498343  0.3625677 ] : 52
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6123632459006494, 1.6094205632756922]
         [1.6123632459006487, 1.6094205632756922]

END


**isite= 287
O1 : [1.55835000e-03 5.10407634e+00 1.42898800e-01]

ce_symbol  = A:2
ce_fraction=  0.9441086021189672
species:coords:index
Si1 : [1.5209496  5.58722265 0.3625677 ] : 53
Si1 : [-1.5209496   5.58722265  0.3625677 ] : 56
species:coords:indexend

ce_symbol  = L:2
ce_fraction=  0.055891397881032846
species:coords:index
Si1 : [1.5209496  5.58722265 0.3625677 ] : 53
Si1 : [-1.5209496   5.58722265  0.3625677 ] : 56
species:coords:indexend

END


**isite= 288
O1 : [-11.1640194   24.43802602   3.6576012 ]

ce_symbol  = A:2
ce_fraction=  0.9441086021189644
species:coords:index
Si1 : [-9.98434845 25.51498343  3.4379323 ] : 70
Si1 : [-11.50529805  22.88062144   3.4379323 ] : 60
species:coords:indexend

ce_symbol  = L:2
ce_fraction=  0.05589139788103552
species:coords:index
Si1 : [-9.98434845 25.51498343  3.4379323 ] : 70
Si1 : [-11.50529805  22.88062144   3.4379323 ] : 60
species:coords:indexend

END


**isite= 289
O1 : [11.16246105 24.44072516  3.6576012 ]

ce_symbol  = A:2
ce_fraction=  0.9441086021189627
species:coords:index
Si1 : [ 9.98434845 25.51498343  3.4379323 ] : 61
Si1 : [11.50529805 22.88062144  3.4379323 ] : 69
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6094205632756922, 1.6123632459006492]
         [1.6094205632756922, 1.6123632459006485]

ce_symbol  = L:2
ce_fraction=  0.055891397881037266
species:coords:index
Si1 : [ 9.98434845 25.51498343  3.4379323 ] : 61
Si1 : [11.50529805 22.88062144  3.4379323 ] : 69
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6094205632756922, 1.6123632459006492]
         [1.6094205632756922, 1.6123632459006485]

END


**isite= 290
O1 : [1.55835000e-03 5.10407634e+00 3.65760120e+00]

ce_symbol  = A:2
ce_fraction=  0.944108602118967
species:coords:index
Si1 : [1.5209496  5.58722265 3.4379323 ] : 62
Si1 : [-1.5209496   5.58722265  3.4379323 ] : 71
species:coords:indexend

ce_symbol  = L:2
ce_fraction=  0.05589139788103306
species:coords:index
Si1 : [1.5209496  5.58722265 3.4379323 ] : 62
Si1 : [-1.5209496   5.58722265  3.4379323 ] : 71
species:coords:indexend

END


**isite= 291
O1 : [26.7475194   2.55338774  7.4581012 ]

ce_symbol  = A:2
ce_fraction=  0.9441086021189639
species:coords:index
Si1 : [25.56784845  1.47643033  7.2384323 ] : 67
Si1 : [27.08879805  4.11079232  7.2384323 ] : 63
species:coords:indexend
!!!atention to nb coordination!!!
         [1.612363245900651, 1.6094205632756922]
         [1.6123632459006507, 1.6094205632756913]

ce_symbol  = L:2
ce_fraction=  0.05589139788103625
species:coords:index
Si1 : [25.56784845  1.47643033  7.2384323 ] : 67
Si1 : [27.08879805  4.11079232  7.2384323 ] : 63
species:coords:indexend
!!!atention to nb coordination!!!
         [1.612363245900651, 1.6094205632756922]
         [1.6123632459006507, 1.6094205632756913]

END


**isite= 292
O1 : [4.42103895 2.5506886  7.4581012 ]

ce_symbol  = A:2
ce_fraction=  0.9441086021189674
species:coords:index
Si1 : [5.59915155 1.47643033 7.2384323 ] : 64
Si1 : [4.07820195 4.11079232 7.2384323 ] : 66
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6094205632756937, 1.6123632459006498]
         [1.6094205632756928, 1.6123632459006498]

ce_symbol  = L:2
ce_fraction=  0.055891397881032624
species:coords:index
Si1 : [5.59915155 1.47643033 7.2384323 ] : 64
Si1 : [4.07820195 4.11079232 7.2384323 ] : 66
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6094205632756937, 1.6123632459006498]
         [1.6094205632756928, 1.6123632459006498]

END


**isite= 293
O1 : [15.58194165 21.88733742  7.4581012 ]

ce_symbol  = A:2
ce_fraction=  0.9441086021189683
species:coords:index
Si1 : [17.1044496  21.40419111  7.2384323 ] : 68
Si1 : [14.0625504  21.40419111  7.2384323 ] : 65
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6123632459006516, 1.6094205632756924]
         [1.6123632459006514, 1.6094205632756928]

ce_symbol  = L:2
ce_fraction=  0.05589139788103174
species:coords:index
Si1 : [17.1044496  21.40419111  7.2384323 ] : 68
Si1 : [14.0625504  21.40419111  7.2384323 ] : 65
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6123632459006516, 1.6094205632756924]
         [1.6123632459006514, 1.6094205632756928]

END


**isite= 294
O1 : [26.1459963   5.00420811  3.215223  ]

ce_symbol  = L:2
ce_fraction=  0.7510059158929502
species:coords:index
Si1 : [25.23747825  5.19584715  1.90025   ] : 96
Si1 : [27.08879805  4.11079232  4.1630677 ] : 48
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6097467374320569, 1.6079416962926973]
         [1.6097467374320589, 1.6079416962926953]

ce_symbol  = A:2
ce_fraction=  0.24899408410704987
species:coords:index
Si1 : [25.23747825  5.19584715  1.90025   ] : 96
Si1 : [27.08879805  4.11079232  4.1630677 ] : 48
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6097467374320569, 1.6079416962926973]
         [1.6097467374320589, 1.6079416962926953]

END


**isite= 295
O1 : [6.8442732 1.8462127 3.215223 ]

ce_symbol  = L:2
ce_fraction=  0.7510059158929581
species:coords:index
Si1 : [5.59915155 1.47643033 4.1630677 ] : 49
Si1 : [7.4644965  2.53719289 1.90025   ] : 97
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6079416962926905, 1.6097467374320613]
         [1.6079416962926911, 1.6097467374320613]

ce_symbol  = A:2
ce_fraction=  0.24899408410704188
species:coords:index
Si1 : [5.59915155 1.47643033 4.1630677 ] : 49
Si1 : [7.4644965  2.53719289 1.90025   ] : 97
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6079416962926905, 1.6097467374320613]
         [1.6079416962926911, 1.6097467374320613]

END


**isite= 296
O1 : [13.7602305  20.14099295  3.215223  ]

ce_symbol  = L:2
ce_fraction=  0.7510059158929367
species:coords:index
Si1 : [14.0625504  21.40419111  4.1630677 ] : 50
Si1 : [14.04852525 19.25837372  1.90025   ] : 98
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6079416962926891, 1.609746737432062]
         [1.6079416962926916, 1.6097467374320618]

ce_symbol  = A:2
ce_fraction=  0.2489940841070633
species:coords:index
Si1 : [14.0625504  21.40419111  4.1630677 ] : 50
Si1 : [14.04852525 19.25837372  1.90025   ] : 98
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6079416962926891, 1.609746737432062]
         [1.6079416962926916, 1.6097467374320618]

END


**isite= 297
O1 : [-10.5624963   21.98720565   7.015723  ]

ce_symbol  = L:2
ce_fraction=  0.7510059158929399
species:coords:index
Si1 : [-9.65397825 21.79556661  5.70075   ] : 99
Si1 : [-11.50529805  22.88062144   7.9635677 ] : 51
species:coords:indexend
!!!atention to nb coordination!!!
         [1.60974673743206, 1.6079416962926965]
         [1.6097467374320595, 1.6079416962926965]

ce_symbol  = A:2
ce_fraction=  0.24899408410706012
species:coords:index
